Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:10:39.784;536843041580187560;-337;798;-239
2021-11-13T11:10:39.804;536843041599940838;-59;944;-21
2021-11-13T11:10:39.824;536843041619694116;-330;849;-103
2021-11-13T11:10:39.844;536843041639447394;-239;778;-136
2021-11-13T11:10:39.863;536843041659200672;-99;900;-145
2021-11-13T11:10:39.883;536843041678953950;-219;859;-139
2021-11-13T11:10:39.903;536843041698707228;-168;826;-72
2021-11-13T11:10:39.923;536843041718460506;-131;884;-142
2021-11-13T11:10:39.942;536843041738213784;-207;840;-162
2021-11-13T11:10:39.962;536843041757967062;-131;897;-48
2021-11-13T11:10:39.982;536843041777720340;-207;899;-73
2021-11-13T11:10:40.002;536843041797473618;-204;859;-129
2021-11-13T11:10:40.021;536843041817226896;-49;930;-94
2021-11-13T11:10:40.041;536843041836980174;-184;903;-208
2021-11-13T11:10:40.061;536843041856733452;-163;905;-67
2021-11-13T11:10:40.081;536843041876486730;-182;967;-15
2021-11-13T11:10:40.100;536843041896240008;-189;969;-104
2021-11-13T11:10:40.120;536843041915993286;-211;977;-226
2021-11-13T11:10:40.140;536843041935746564;-115;982;-202
2021-11-13T11:10:40.160;536843041955499842;-108;1019;-123
2021-11-13T11:10:40.179;536843041975253120;-212;969;-82
2021-11-13T11:10:40.199;536843041995006398;-223;989;-83
2021-11-13T11:10:40.219;536843042014759676;-172;1007;-41
2021-11-13T11:10:40.239;536843042034512954;-238;982;-108
2021-11-13T11:10:40.258;536843042054266232;-199;988;-60
2021-11-13T11:10:40.278;536843042074019510;-104;1047;-55
2021-11-13T11:10:40.298;536843042093772788;-244;994;-162
2021-11-13T11:10:40.318;536843042113526066;-133;1000;-200
2021-11-13T11:10:40.337;536843042133274257;-126;1018;-232
2021-11-13T11:10:40.357;536843042153022438;-100;978;-120
2021-11-13T11:10:40.377;536843042172770619;-229;983;-70
2021-11-13T11:10:40.397;536843042192518800;-274;995;-95
2021-11-13T11:10:40.416;536843042212266981;-178;1020;-30
2021-11-13T11:10:40.436;536843042232015162;-230;998;-31
2021-11-13T11:10:40.456;536843042251763343;-169;973;-56
2021-11-13T11:10:40.476;536843042271511524;-139;987;-120
2021-11-13T11:10:40.495;536843042291259705;-116;998;-86
2021-11-13T11:10:40.515;536843042311007886;-148;966;-115
2021-11-13T11:10:40.535;536843042330756067;-132;1005;-32
2021-11-13T11:10:40.555;536843042350504248;-221;1049;-62
2021-11-13T11:10:40.574;536843042370252429;-246;1093;-71
2021-11-13T11:10:40.594;536843042390000610;-297;1193;-35
2021-11-13T11:10:40.614;536843042409748791;-341;1242;-84
2021-11-13T11:10:40.634;536843042429496972;-282;1312;-157
2021-11-13T11:10:40.653;536843042449245153;-211;1382;-306
2021-11-13T11:10:40.673;536843042468993334;-172;1396;-358
2021-11-13T11:10:40.693;536843042488741515;-140;1387;-207
2021-11-13T11:10:40.713;536843042508489696;-326;1398;-191
2021-11-13T11:10:40.732;536843042528237877;-387;1421;-92
2021-11-13T11:10:40.752;536843042547986058;-392;1406;-138
2021-11-13T11:10:40.772;536843042567734239;-321;1343;-84
